user_id,business_id,date,review_id,stars,usefulvotes_review,user_name,categories,biz_name,latitude,longitude,business_avg,business_review_count,user_avg,user_review_count,predict_3_3,predict_3_15,predict_10_3,predict_10_15
lPaYMDmJbAnv_3pmZH_inw,V6BYjHM9SnXscfkln3hCdA,2010-09-05 00:00:00,CnM1CwTGnpk05OsQbkTM2Q,3,6,Alexander,"[Breakfast & Brunch, American (Traditional), Restaurants]",Orange Table,33.492502000100004,-111.924118996,3.6470588235294117,34,3.5846153846153848,65,3.647918332509469,3.144447029272188,3.1755302935550276,3.3459730306899638
du6KeE54IFbPiXpU3LOd1g,V6BYjHM9SnXscfkln3hCdA,2009-07-30 00:00:00,29QUg0Pb0TToVPoekDRAtA,3,8,Donald,"[Breakfast & Brunch, American (Traditional), Restaurants]",Orange Table,33.492502000100004,-111.924118996,3.6470588235294117,34,3.883720930232558,43,3.575253979666839,3.666378028922961,3.8289758690275177,3.7517857652385054
l53FUDHRHLg7BQ89KgAtxQ,V6BYjHM9SnXscfkln3hCdA,2007-04-10 00:00:00,EMIZ9NSPy0g2QD2DPKIqWQ,4,2,Kristin,"[Breakfast & Brunch, American (Traditional), Restaurants]",Orange Table,33.492502000100004,-111.924118996,3.6470588235294117,34,4.166666666666667,18,4.223790529153309,4.045202081510163,4.247745104308717,4.174681367850403
hFtlFksrcLaWHGPNa6SmeA,V6BYjHM9SnXscfkln3hCdA,2009-04-05 00:00:00,9LxDrv1YakRLJzUH3-1Qkg,5,7,Samantha,"[Breakfast & Brunch, American (Traditional), Restaurants]",Orange Table,33.492502000100004,-111.924118996,3.6470588235294117,34,3.475,40,4.464023597006912,4.65450789634824,4.201499542321769,4.200717522583079
0qIsBt4EzBDCKrIviV55Ew,V6BYjHM9SnXscfkln3hCdA,2011-12-20 00:00:00,GG5E14t_w0Kqudxdpz59qg,4,3,Kevin,"[Breakfast & Brunch, American (Traditional), Restaurants]",Orange Table,33.492502000100004,-111.924118996,3.6470588235294117,34,4.0,26,3.782885734705667,3.774780397503114,3.7582399648643308,3.8435716894046004
mfvezpz6ohS0NQk3DZdvqQ,V6BYjHM9SnXscfkln3hCdA,2007-01-22 00:00:00,wxEp3kVmw6OMBeaq3jASEA,4,3,Bonnie,"[Breakfast & Brunch, American (Traditional), Restaurants]",Orange Table,33.492502000100004,-111.924118996,3.6470588235294117,34,3.4583333333333335,24,4.860268608535664,4.6179499219103475,4.371698391232715,4.345345169622321
hcctCQy3bdZMezrUKkZLtA,V6BYjHM9SnXscfkln3hCdA,2010-12-29 00:00:00,Ih-ipSSsqGhY0Xj38gE91g,4,1,Darlene,"[Breakfast & Brunch, American (Traditional), Restaurants]",Orange Table,33.492502000100004,-111.924118996,3.6470588235294117,34,3.782608695652174,23,3.917545602964216,3.9971985800620717,3.8338931612216394,3.879659483578308
vsXP832M0kOxKpfduD7dWw,V6BYjHM9SnXscfkln3hCdA,2012-03-31 00:00:00,lXGm5yitcEqLHfbXKSph_A,3,5,Christina,"[Breakfast & Brunch, American (Traditional), Restaurants]",Orange Table,33.492502000100004,-111.924118996,3.6470588235294117,34,3.6666666666666665,39,2.9585923069385633,2.446116405999611,3.036261290297467,2.878270873163821
90a6z--_CUrl84aCzZyPsg,V6BYjHM9SnXscfkln3hCdA,2008-02-26 00:00:00,OXs87b9JP-DUS6zqNDQdBw,4,2,Michael,"[Breakfast & Brunch, American (Traditional), Restaurants]",Orange Table,33.492502000100004,-111.924118996,3.6470588235294117,34,4.246376811594203,69,4.232988040569481,3.870110080799345,3.9193345926708716,3.9769228875933194
AdEy5KAIlMAy8xHyuMQCFg,V6BYjHM9SnXscfkln3hCdA,2008-06-30 00:00:00,5uy_GIhjNwHZQtHQe7DSSg,4,6,Julia,"[Breakfast & Brunch, American (Traditional), Restaurants]",Orange Table,33.492502000100004,-111.924118996,3.6470588235294117,34,4.181818181818182,22,3.70694342105111,3.714086898935757,3.815965590749062,3.9010298061658153
NLDDaat42UQXQCOpU4e2TA,V6BYjHM9SnXscfkln3hCdA,2010-02-08 00:00:00,KbzgInZYnKPsklha926QtA,1,12,Karri,"[Breakfast & Brunch, American (Traditional), Restaurants]",Orange Table,33.492502000100004,-111.924118996,3.6470588235294117,34,3.9444444444444446,18,3.319991915902891,3.303829557309282,3.1158586761695917,3.096531570181008
Zwtx7FLZcK5F2P0-Tz8mHg,V6BYjHM9SnXscfkln3hCdA,2011-01-14 00:00:00,n9GxqwjEGv93f2OgrZsTdg,3,2,Toni,"[Breakfast & Brunch, American (Traditional), Restaurants]",Orange Table,33.492502000100004,-111.924118996,3.6470588235294117,34,3.71875,32,3.0984416688725003,3.069354242757802,3.239154293560323,3.2279022923876037
fczQCSmaWF78toLEmb0Zsw,V6BYjHM9SnXscfkln3hCdA,2008-02-04 00:00:00,TDo57Fi09S3C58Ca7nkuqg,4,5,Gabi,"[Breakfast & Brunch, American (Traditional), Restaurants]",Orange Table,33.492502000100004,-111.924118996,3.6470588235294117,34,4.024096385542169,83,3.742954429925167,3.6961777291410858,3.897978283564012,3.8348080222140664
tdNV2Wb0LrFpm1Yfov_Klw,V6BYjHM9SnXscfkln3hCdA,2009-07-18 00:00:00,rfeYnWXFNjGqXz7Yyvi4tw,4,7,Deb,"[Breakfast & Brunch, American (Traditional), Restaurants]",Orange Table,33.492502000100004,-111.924118996,3.6470588235294117,34,4.16,25,4.179286514582068,4.017328606461632,4.076428620008783,4.055819891435132
UoBfwbXaixelZBghbJ2cSg,V6BYjHM9SnXscfkln3hCdA,2010-04-25 00:00:00,m2_rU0ISlFuoFrVRz87voA,3,3,Megan,"[Breakfast & Brunch, American (Traditional), Restaurants]",Orange Table,33.492502000100004,-111.924118996,3.6470588235294117,34,3.484848484848485,33,3.5550895069966186,3.556548982659247,3.550480211577275,3.5384977287745794
oC0kwGvgaAeT3ZIxdxTcJA,V6BYjHM9SnXscfkln3hCdA,2008-09-23 00:00:00,x-cxtIZTK69rG5DIjccVYA,4,7,Dallas,"[Breakfast & Brunch, American (Traditional), Restaurants]",Orange Table,33.492502000100004,-111.924118996,3.6470588235294117,34,4.181818181818182,22,4.638965770267139,4.6442492455255175,4.400547872098755,4.358515231591943
C8ZTiwa7qWoPSMIivTeSfw,V6BYjHM9SnXscfkln3hCdA,2008-02-05 00:00:00,HA28SRKPf2pUd6Op7O64JA,4,13,Thomas,"[Breakfast & Brunch, American (Traditional), Restaurants]",Orange Table,33.492502000100004,-111.924118996,3.6470588235294117,34,3.8157894736842106,38,3.8505389722584726,3.5759739723779402,3.7177155711561833,3.651466235907866
PNS9z4aFDbfhpIsHCfNvNg,V6BYjHM9SnXscfkln3hCdA,2010-10-25 00:00:00,RNRjluDjjRV-z_t4ucp05A,4,2,Teri,"[Breakfast & Brunch, American (Traditional), Restaurants]",Orange Table,33.492502000100004,-111.924118996,3.6470588235294117,34,3.8,35,4.29398291898925,4.252802955797086,4.145765882670949,4.119422800650627
AirVzN1BVQBmq5zY0YMNYQ,V6BYjHM9SnXscfkln3hCdA,2010-03-14 00:00:00,MFdWL6XFvb7PFZgPolKBwA,4,2,Stacy,"[Breakfast & Brunch, American (Traditional), Restaurants]",Orange Table,33.492502000100004,-111.924118996,3.6470588235294117,34,3.96,25,3.721005773768931,3.6296677847859096,3.758873710100837,3.7854176636987367
wHg1YkCzdZq9WBJOTRgxHQ,V6BYjHM9SnXscfkln3hCdA,2012-01-26 00:00:00,g2Ftl0LaINM3Pckq1yTfkA,4,7,Heather,"[Breakfast & Brunch, American (Traditional), Restaurants]",Orange Table,33.492502000100004,-111.924118996,3.6470588235294117,34,3.744186046511628,43,3.6537109229507947,3.9331702354156755,3.801518561740769,3.789959617482138
4UUIpbOTPmu43wuC2aSGkg,V6BYjHM9SnXscfkln3hCdA,2008-12-22 00:00:00,LycspmTOlhWALFJfnnOO6Q,3,5,Dottsy,"[Breakfast & Brunch, American (Traditional), Restaurants]",Orange Table,33.492502000100004,-111.924118996,3.6470588235294117,34,3.5714285714285716,28,3.7857341634717905,3.804660960396438,3.039445962493481,3.1218582184895087
jopndPrv-H5KW2CfScnw9A,V6BYjHM9SnXscfkln3hCdA,2012-07-31 00:00:00,Ch0OPRi1aIa1nvwTxBPd4w,5,3,Valerie,"[Breakfast & Brunch, American (Traditional), Restaurants]",Orange Table,33.492502000100004,-111.924118996,3.6470588235294117,34,3.9210526315789473,38,4.797481869546195,4.814156634430769,4.451749480299383,4.474008971126095
tBvrnSCLSpUdCDm5w5GPkg,V6BYjHM9SnXscfkln3hCdA,2011-06-05 00:00:00,psWVZVjkDGF3EEuacdAaeA,3,0,Mary,"[Breakfast & Brunch, American (Traditional), Restaurants]",Orange Table,33.492502000100004,-111.924118996,3.6470588235294117,34,3.727272727272727,22,3.2337969230213046,3.143844064749634,3.260646025325585,3.1894221992839933
ST8Yzlk2MqKlcaLqL2djBg,V6BYjHM9SnXscfkln3hCdA,2009-11-10 00:00:00,oldHZoMCCzCcTyUczwdABw,4,0,Travis,"[Breakfast & Brunch, American (Traditional), Restaurants]",Orange Table,33.492502000100004,-111.924118996,3.6470588235294117,34,4.2682926829268295,41,4.251834836473484,4.385792917073357,3.860894105925815,3.754536047929978
Lp_Ykqfbv5Q-oyGYlMGJRg,V6BYjHM9SnXscfkln3hCdA,2009-12-13 00:00:00,FZ4QjxTchhki2WxMOPKlpg,4,3,Stephanie,"[Breakfast & Brunch, American (Traditional), Restaurants]",Orange Table,33.492502000100004,-111.924118996,3.6470588235294117,34,4.294117647058823,34,3.4917205306233874,3.4979411316705527,3.8703179268080925,3.8304300770848
8p4at4zdzCpueAmSBaorZA,V6BYjHM9SnXscfkln3hCdA,2012-10-15 00:00:00,1lwZc92Sj0yHqJ2cdUcsTw,4,5,Marisa,"[Breakfast & Brunch, American (Traditional), Restaurants]",Orange Table,33.492502000100004,-111.924118996,3.6470588235294117,34,4.260869565217392,23,3.885619573165436,3.7751098841370396,3.900316559674154,3.866386870983429
3eit3w0zDbb-z57c9P60vg,V6BYjHM9SnXscfkln3hCdA,2011-09-05 00:00:00,8cPxMTe0UvozjMxj8OjlsA,5,0,Michael,"[Breakfast & Brunch, American (Traditional), Restaurants]",Orange Table,33.492502000100004,-111.924118996,3.6470588235294117,34,4.666666666666667,36,4.702146568863793,4.70067298700352,4.738399081668909,4.744129839404768
4_YfcfHkCem1onJFkItxjA,V6BYjHM9SnXscfkln3hCdA,2007-03-18 00:00:00,uzvRUDGklNJzb5jcpV2ZEA,4,1,Stevey,"[Breakfast & Brunch, American (Traditional), Restaurants]",Orange Table,33.492502000100004,-111.924118996,3.6470588235294117,34,3.8095238095238093,42,4.390126237404572,4.359615335924775,3.897855574390068,3.8785569632759316
b4C9E7vTJrOdkJQA86xYSg,V6BYjHM9SnXscfkln3hCdA,2010-07-22 00:00:00,JHNXKYwTfU3UgOm9izY88g,4,0,Halley,"[Breakfast & Brunch, American (Traditional), Restaurants]",Orange Table,33.492502000100004,-111.924118996,3.6470588235294117,34,4.228571428571429,35,4.24955009044063,4.24464584763339,3.8656901921859785,3.9311871079229794
kJyR4gT1pfCcNjEY9-YMoQ,V6BYjHM9SnXscfkln3hCdA,2012-01-17 00:00:00,-UoBpXRNm-Ic2LZKoMYMfw,2,0,mark,"[Breakfast & Brunch, American (Traditional), Restaurants]",Orange Table,33.492502000100004,-111.924118996,3.6470588235294117,34,3.4166666666666665,24,1.88392074160747,1.8894109397648382,2.384111644838159,2.418839943125376
XqMkm-DD9VsdcKx2YVGhSA,0K634ehk41ZRc4kj3NTAEQ,2012-05-02 00:00:00,nlIsjGTfKOJ0U61qq0NJUQ,4,2,Bao,"[Food, Bakeries, Delis, Bagels, Restaurants]",Chompie's Restaurant & Bakery,33.4222653,-111.9199824,3.68,25,3.9672131147540983,61,4.265153083761959,3.835606482584422,4.1335988673697885,4.042774291161491
gcyEUr4DXcbjnGRAWFtfAQ,0K634ehk41ZRc4kj3NTAEQ,2012-11-20 00:00:00,W6WkmN3wDDPxFyKaOAC5LQ,4,0,Brian,"[Food, Bakeries, Delis, Bagels, Restaurants]",Chompie's Restaurant & Bakery,33.4222653,-111.9199824,3.68,25,4.0,36,3.4295475504689383,3.7790565213865706,3.9510069836973747,3.9237939768358383
K0euQLFAcKhQPZ6JxGAryg,0K634ehk41ZRc4kj3NTAEQ,2012-01-19 00:00:00,FgauCka7Am66v7ZZWgLj7g,3,0,Jenteel,"[Food, Bakeries, Delis, Bagels, Restaurants]",Chompie's Restaurant & Bakery,33.4222653,-111.9199824,3.68,25,3.357142857142857,14,3.6391853751612784,3.679754225661199,3.5520073710698776,3.447831989939682
T7J9ae0wTskrI_Bgwp-4cA,0K634ehk41ZRc4kj3NTAEQ,2009-04-20 00:00:00,KuhOqBzZhDnFggM9cDARSQ,4,0,Jasmine,"[Food, Bakeries, Delis, Bagels, Restaurants]",Chompie's Restaurant & Bakery,33.4222653,-111.9199824,3.68,25,3.696969696969697,33,4.455046048947714,4.360968426922466,3.959083421298628,3.999150423733242
JffajLV-Dnn-eGYgdXDxFg,0K634ehk41ZRc4kj3NTAEQ,2008-12-10 00:00:00,2vWf7wIhBG2zZtDKX2iOnA,4,4,Amy,"[Food, Bakeries, Delis, Bagels, Restaurants]",Chompie's Restaurant & Bakery,33.4222653,-111.9199824,3.68,25,4.241379310344827,29,3.4468771336225466,3.4452826609868286,3.9994051113806104,3.997945737398735
nWouNfZD3Pw08RYizxkqcA,0K634ehk41ZRc4kj3NTAEQ,2007-08-22 00:00:00,C8j80TMvEMIOevUe0hBqkQ,4,1,Kelly,"[Food, Bakeries, Delis, Bagels, Restaurants]",Chompie's Restaurant & Bakery,33.4222653,-111.9199824,3.68,25,3.6875,16,3.8045366298811745,3.830961387869877,3.9825746547519936,4.012358749679608
0qIsBt4EzBDCKrIviV55Ew,0K634ehk41ZRc4kj3NTAEQ,2009-05-01 00:00:00,uoOjhnrfoeqC6Ejnq6SkhA,4,5,Kevin,"[Food, Bakeries, Delis, Bagels, Restaurants]",Chompie's Restaurant & Bakery,33.4222653,-111.9199824,3.68,25,4.0,26,3.68664482750172,3.6563505775608967,3.8377105660869324,3.8365937010860813
P2kVk4cIWyK4e4h14RhK-Q,0K634ehk41ZRc4kj3NTAEQ,2008-10-11 00:00:00,FkU3St1jTYETsDFIHMym2A,2,8,Jim,"[Food, Bakeries, Delis, Bagels, Restaurants]",Chompie's Restaurant & Bakery,33.4222653,-111.9199824,3.68,25,3.945945945945946,37,3.0563560239442547,2.890102662945683,3.1424613443796328,3.128708474538603
thdVzCfKx-DV0zYWqId3pw,0K634ehk41ZRc4kj3NTAEQ,2010-08-11 00:00:00,aJ-dHYd5Dn2j2hH63Vubrg,5,1,Richard,"[Food, Bakeries, Delis, Bagels, Restaurants]",Chompie's Restaurant & Bakery,33.4222653,-111.9199824,3.68,25,4.1063829787234045,47,5.068979037321635,4.1727622335451455,4.560928903116146,4.491347650499485
04xW5mhSBaCzpjbcf2VSZg,0K634ehk41ZRc4kj3NTAEQ,2011-05-03 00:00:00,B51Uc6brj1F-Tcw1XCxgFw,2,0,William,"[Food, Bakeries, Delis, Bagels, Restaurants]",Chompie's Restaurant & Bakery,33.4222653,-111.9199824,3.68,25,3.4,20,2.314710554062181,2.2798683511417535,2.263793325337544,2.300091252134279
ikm0UCahtK34LbLCEw4YTw,0K634ehk41ZRc4kj3NTAEQ,2010-11-19 00:00:00,ukHArQdwsGYBdpGQwtgHcQ,4,3,Rand,"[Food, Bakeries, Delis, Bagels, Restaurants]",Chompie's Restaurant & Bakery,33.4222653,-111.9199824,3.68,25,3.85,20,3.8546422893095085,3.7549286702584936,3.740173839608043,3.652447860099818
_GVAV2LjUWEs9fGjslex_A,0K634ehk41ZRc4kj3NTAEQ,2010-08-10 00:00:00,mW9PfcXIQvgdiygiCJLfcQ,5,0,Jason,"[Food, Bakeries, Delis, Bagels, Restaurants]",Chompie's Restaurant & Bakery,33.4222653,-111.9199824,3.68,25,4.333333333333333,15,4.728467256439462,4.68155087255292,5.5294144508084715,7.446911667817714
fczQCSmaWF78toLEmb0Zsw,0K634ehk41ZRc4kj3NTAEQ,2008-04-06 00:00:00,U2_ekBKl7yNhubloK41skQ,4,5,Gabi,"[Food, Bakeries, Delis, Bagels, Restaurants]",Chompie's Restaurant & Bakery,33.4222653,-111.9199824,3.68,25,4.024096385542169,83,3.9796735538939987,4.167025430212505,4.237649218000501,4.21545823992233
tdNV2Wb0LrFpm1Yfov_Klw,0K634ehk41ZRc4kj3NTAEQ,2011-03-30 00:00:00,SOQ1iVWxJ2dMyBAtVE90ZQ,3,11,Deb,"[Food, Bakeries, Delis, Bagels, Restaurants]",Chompie's Restaurant & Bakery,33.4222653,-111.9199824,3.68,25,4.16,25,4.429524780796502,4.426343314485826,4.039396454661626,3.9762614940498238
pv82zTlB5Txsu2Pusu__FA,0K634ehk41ZRc4kj3NTAEQ,2010-08-03 00:00:00,in6U3FXpzRoCOfVIUws9HQ,4,1,Robert,"[Food, Bakeries, Delis, Bagels, Restaurants]",Chompie's Restaurant & Bakery,33.4222653,-111.9199824,3.68,25,4.380952380952381,21,2.980192884683728,2.5680107863059876,3.408149016983956,3.3766583267064205
waD2euOMPTnTzQ0thq3H6Q,0K634ehk41ZRc4kj3NTAEQ,2009-06-14 00:00:00,ChbmRvhKOYhooLZp6FPTgQ,2,7,Johnson,"[Food, Bakeries, Delis, Bagels, Restaurants]",Chompie's Restaurant & Bakery,33.4222653,-111.9199824,3.68,25,3.076923076923077,13,1.8333658458519502,1.868043943573916,6.90474647225848,5.253501502256917
AeucYo8J-rZjcq09Wuqsjw,0K634ehk41ZRc4kj3NTAEQ,2011-01-24 00:00:00,JtdiBw6mCEreLI0NB-F16Q,4,3,Jessica,"[Food, Bakeries, Delis, Bagels, Restaurants]",Chompie's Restaurant & Bakery,33.4222653,-111.9199824,3.68,25,4.0,31,4.149859417829379,4.081541279408472,4.054133731940911,4.000731464871739
3gIfcQq5KxAegwCPXc83cQ,0K634ehk41ZRc4kj3NTAEQ,2011-10-02 00:00:00,g7JpXEDjdAWlUx3rhUqUFA,3,0,Jennifer,"[Food, Bakeries, Delis, Bagels, Restaurants]",Chompie's Restaurant & Bakery,33.4222653,-111.9199824,3.68,25,3.6184210526315788,76,2.8259011344257057,2.9747455587799063,2.990567004899985,3.144482556429163
uZbTb-u-GVjTa2gtQfry5g,0K634ehk41ZRc4kj3NTAEQ,2011-04-23 00:00:00,XqkxjBELsFPpZDBYgYcu7w,4,0,Karen,"[Food, Bakeries, Delis, Bagels, Restaurants]",Chompie's Restaurant & Bakery,33.4222653,-111.9199824,3.68,25,3.7777777777777777,36,4.146501068924653,4.0770734646666895,3.762140647126164,3.74557272267119
9qCPmT6ovJjxL4tJB4ANCg,0K634ehk41ZRc4kj3NTAEQ,2009-10-12 00:00:00,Y6lyLM9FmK_OEVjH3sNPRQ,4,0,Russell,"[Food, Bakeries, Delis, Bagels, Restaurants]",Chompie's Restaurant & Bakery,33.4222653,-111.9199824,3.68,25,3.9166666666666665,24,4.228002216837276,3.905603075567413,3.8866097387665954,3.8235500070152346
vF4B6eFdoDmyV_l7MLHMzw,0K634ehk41ZRc4kj3NTAEQ,2010-12-21 00:00:00,yzVtQCsJtxMmFsBQzri5Zg,4,13,Cher,"[Food, Bakeries, Delis, Bagels, Restaurants]",Chompie's Restaurant & Bakery,33.4222653,-111.9199824,3.68,25,4.071428571428571,14,4.189344400263279,4.210012215438193,6.465012290339601,6.865357028647365
IO3AsR6cdMto7VCwfPzf2w,0K634ehk41ZRc4kj3NTAEQ,2010-09-29 00:00:00,TYJnIFrQWUPItN5I0n8-zQ,4,3,Alie,"[Food, Bakeries, Delis, Bagels, Restaurants]",Chompie's Restaurant & Bakery,33.4222653,-111.9199824,3.68,25,4.346153846153846,26,3.498775109225643,3.47894297842952,3.946589228364649,3.9419415046641793
bX5mIrDlyD8ZabvF_An7FA,0K634ehk41ZRc4kj3NTAEQ,2012-03-09 00:00:00,igLnMWiAXuXoD6O9mrdouw,4,1,Cristi,"[Food, Bakeries, Delis, Bagels, Restaurants]",Chompie's Restaurant & Bakery,33.4222653,-111.9199824,3.68,25,3.9,20,4.123370227310413,4.2509378416822985,4.374801549147027,4.580026514858245
kJyR4gT1pfCcNjEY9-YMoQ,0K634ehk41ZRc4kj3NTAEQ,2011-03-14 00:00:00,0_2OkgC5eRh0MwGS2WZX9w,2,1,mark,"[Food, Bakeries, Delis, Bagels, Restaurants]",Chompie's Restaurant & Bakery,33.4222653,-111.9199824,3.68,25,3.4166666666666665,24,2.253686908694471,2.4279678590502973,2.499930566114915,2.5237315671073777
Xm8HXE1JHqscXe5BKf0GFQ,0K634ehk41ZRc4kj3NTAEQ,2011-06-18 00:00:00,P8Jef4pdt5NZd2AU8kCPfg,5,2,Lucky,"[Food, Bakeries, Delis, Bagels, Restaurants]",Chompie's Restaurant & Bakery,33.4222653,-111.9199824,3.68,25,3.782608695652174,23,4.156200758437816,4.259362086737326,4.303773914360797,4.329932041435405
XqMkm-DD9VsdcKx2YVGhSA,j7XuypdW_w935NhjbvKPQw,2010-06-25 00:00:00,dpWTn4Vr1wbeDK-M-FSbmQ,4,1,Bao,"[Soup, Japanese, Restaurants]",Republic Ramen + Noodles,33.421303,-111.916969,3.6923076923076925,13,3.9672131147540983,61,4.087490406637043,4.129050243491397,4.344911622196602,4.013688996208799
vhxFLqRok6r-D_aQz0s-JQ,j7XuypdW_w935NhjbvKPQw,2011-02-13 00:00:00,ghX43OItNn10RZlHmWHu8g,3,0,Melissa,"[Soup, Japanese, Restaurants]",Republic Ramen + Noodles,33.421303,-111.916969,3.6923076923076925,13,3.625,64,2.7740380732119805,2.778426991081739,2.658332787874253,2.7297757754900145
X5GbNXY_nNoa_vTZDD0aCA,j7XuypdW_w935NhjbvKPQw,2012-12-05 00:00:00,WgmfIfob58dD4W0RqeXeqg,4,2,Chrystalle,"[Soup, Japanese, Restaurants]",Republic Ramen + Noodles,33.421303,-111.916969,3.6923076923076925,13,4.209302325581396,43,4.098452135561871,4.43907423312452,4.062851673046672,4.162816875601947
T7J9ae0wTskrI_Bgwp-4cA,j7XuypdW_w935NhjbvKPQw,2011-07-14 00:00:00,arehj-wXUl0mYxexRGjm3Q,3,0,Jasmine,"[Soup, Japanese, Restaurants]",Republic Ramen + Noodles,33.421303,-111.916969,3.6923076923076925,13,3.696969696969697,33,3.1077656598610344,3.111236186892395,3.2566012100365667,3.2520378748515313
JffajLV-Dnn-eGYgdXDxFg,j7XuypdW_w935NhjbvKPQw,2012-01-29 00:00:00,nfgk0zsAGdUDMwwvnCox7w,4,9,Amy,"[Soup, Japanese, Restaurants]",Republic Ramen + Noodles,33.421303,-111.916969,3.6923076923076925,13,4.241379310344827,29,3.784322357970155,3.7808299888857664,3.710688149510378,3.726463717984737
fev0iI-XDrteD4SYRKjiUw,j7XuypdW_w935NhjbvKPQw,2010-05-06 00:00:00,wlOsa5yBpRBF89zIgEhs5g,4,0,Glenn,"[Soup, Japanese, Restaurants]",Republic Ramen + Noodles,33.421303,-111.916969,3.6923076923076925,13,3.953488372093023,43,4.186231760792758,4.192217548936448,4.149743633342304,4.259569864381348
LqgGgWi3FLHBViX9tmZ9sw,j7XuypdW_w935NhjbvKPQw,2011-10-25 00:00:00,bz_SRdRy74XAkw3FuatY0w,3,1,Ceci,"[Soup, Japanese, Restaurants]",Republic Ramen + Noodles,33.421303,-111.916969,3.6923076923076925,13,3.880952380952381,42,3.1913623865389265,3.188971688316628,3.2470014202514115,3.229261829692039
W_QXYA7A0IhMrvbckz7eVg,j7XuypdW_w935NhjbvKPQw,2010-05-03 00:00:00,MIxxRtmz8Xsg7VGRhkdpLw,4,3,Bri,"[Soup, Japanese, Restaurants]",Republic Ramen + Noodles,33.421303,-111.916969,3.6923076923076925,13,3.738095238095238,42,4.186231760792758,4.192217548936448,3.9876654461174574,4.20550455112382
3gIfcQq5KxAegwCPXc83cQ,j7XuypdW_w935NhjbvKPQw,2011-07-10 00:00:00,Fn4czK9-uajstnQmAXAv8w,4,1,Jennifer,"[Soup, Japanese, Restaurants]",Republic Ramen + Noodles,33.421303,-111.916969,3.6923076923076925,13,3.6184210526315788,76,3.7183836205358607,4.088450980714862,3.9324283261334494,3.8768785311806275
uZbTb-u-GVjTa2gtQfry5g,j7XuypdW_w935NhjbvKPQw,2010-11-28 00:00:00,BPXT5y9alDwUocvL2yRydA,4,0,Karen,"[Soup, Japanese, Restaurants]",Republic Ramen + Noodles,33.421303,-111.916969,3.6923076923076925,13,3.7777777777777777,36,4.152239394360192,4.163099370005835,3.733350440612075,3.825100908334508
wfvmwhhadHfpM9UoTV0OMA,j7XuypdW_w935NhjbvKPQw,2010-08-03 00:00:00,gnA38oWhfcZz8R74B3966A,4,0,richard,"[Soup, Japanese, Restaurants]",Republic Ramen + Noodles,33.421303,-111.916969,3.6923076923076925,13,3.769230769230769,13,3.5696283923855208,3.642984885969155,3.676251113551088,3.8410100291633613
szbTVEtATfn8f9GxbGGO5w,j7XuypdW_w935NhjbvKPQw,2012-04-03 00:00:00,CXw5W8StPoZ-Zfz3fHIp9A,3,0,Tracy,"[Soup, Japanese, Restaurants]",Republic Ramen + Noodles,33.421303,-111.916969,3.6923076923076925,13,3.611111111111111,18,2.6308042402953578,2.522049600468176,0.5490961625786199,0.7842961418893295
Pv7DGHzZ-uqIUdOsqPpsVg,j7XuypdW_w935NhjbvKPQw,2010-10-23 00:00:00,CQ1OHZZtLDEngN-RT6niuA,4,1,Holly,"[Soup, Japanese, Restaurants]",Republic Ramen + Noodles,33.421303,-111.916969,3.6923076923076925,13,4.117647058823529,34,4.034141109564517,4.034141109564517,3.9457523293876484,3.9853922265299215
XqMkm-DD9VsdcKx2YVGhSA,yVQiGdxmnrkJDyQXv2maNA,2010-09-09 00:00:00,LINwN0f8YdPXgVOlv1FkxA,3,1,Bao,"[Vietnamese, Restaurants]",Pho Thanh,33.5097112,-112.0962274,4.0476190476190474,21,3.9672131147540983,61,3.066201463062381,3.0502525025399203,2.953731867044198,3.03099618998976
gcyEUr4DXcbjnGRAWFtfAQ,yVQiGdxmnrkJDyQXv2maNA,2010-08-12 00:00:00,vcHuaKICfGoaRE3b9HgYHA,5,2,Brian,"[Vietnamese, Restaurants]",Pho Thanh,33.5097112,-112.0962274,4.0476190476190474,21,4.0,36,5.075700668887997,4.971338929005583,4.850778863130196,4.872054360305152
JgDkCER12uiv4lbpmkZ9VA,yVQiGdxmnrkJDyQXv2maNA,2010-08-26 00:00:00,vEp6Fu9SYHKmpJcHTT1SKA,4,2,Fred,"[Vietnamese, Restaurants]",Pho Thanh,33.5097112,-112.0962274,4.0476190476190474,21,3.5616438356164384,73,4.409697813561594,4.685802422794376,4.310614840397382,4.065036092572485
4ozupHULqGyO42s3zNUzOQ,yVQiGdxmnrkJDyQXv2maNA,2011-06-19 00:00:00,ga9LnekjBp1JaTs1vda1tg,4,10,Lindsey,"[Vietnamese, Restaurants]",Pho Thanh,33.5097112,-112.0962274,4.0476190476190474,21,4.259740259740259,77,4.408019729630983,4.022750219988314,4.192734364113689,4.298108698668771
n9Zg0jlOGtxfIrvoPm6Hhw,yVQiGdxmnrkJDyQXv2maNA,2010-06-01 00:00:00,NJ8_TxGuk-gKZ8gn399f-A,5,9,Shannon,"[Vietnamese, Restaurants]",Pho Thanh,33.5097112,-112.0962274,4.0476190476190474,21,4.095238095238095,21,4.7169251454089105,4.607816805554426,4.846678851463172,4.785556530132859
